timestamp,tipo,layer,entry,exit,gain,amount,parcial,close_by
2025-01-02 17:13:00,short,1,96471.24809999998,97535.5,-0.44109565085642044,0.0004146313102380191,,
2025-01-02 17:13:00,short,2,96663.61349999999,97535.5,-0.5409715489686352,0.0006207092599533329,,
2025-01-02 17:13:00,short,3,97048.34429999998,97535.5,-0.5017714019053262,0.001030414281884869,,
2025-01-02 18:04:00,long,1,97242.8935,96448.7,-0.3265537640958857,0.0004113411125513249,,
2025-01-02 18:04:00,long,2,97047.8225,96448.7,-0.3702604564878297,0.0006182518932869412,,
2025-01-02 18:04:00,long,3,96657.6805,96448.7,-0.21612034006961828,0.001034578933435093,,
2025-01-02 18:07:00,short,1,96738.04609999999,96676.9,0.025273051926980414,0.00041348778079155357,,
2025-01-02 18:07:00,short,2,96930.9435,96676.9,0.15718935982501797,0.0006189973793043705,,
2025-01-02 18:07:00,short,3,97316.73829999998,96676.9,0.6572172227025704,0.0010275724582109224,,
2025-01-02 18:56:00,long,3,95806.8079,97245.7,0.7506337882905278,0.0005218835810936145,True,
2025-01-02 19:00:00,long,3,95806.8079,97223.9,0.7392612770475125,0.0005218835810936145,False,trailing_stop
2025-01-02 19:25:00,long,2,96193.5155,97702.8,0.47051428935456957,0.00031187133398820425,True,
2025-01-02 19:27:00,long,2,96193.5155,97660.7,0.45738975810692867,0.00031187133398820425,False,trailing_stop
2025-01-02 19:30:00,long,1,96386.86929999999,97399.1,0.4199019285794003,0.0004149942859488642,,
2025-01-02 19:49:00,short,1,97691.29729999999,97439.0,0.10326257836684133,0.0004094530537061463,,
2025-01-02 19:49:00,short,2,97886.0955,97439.0,0.2739408449282743,0.0006129573326377085,,
2025-01-02 19:49:00,short,3,98275.69189999999,97439.0,0.8510316305796377,0.001017545621573996,,
2025-01-02 19:58:00,long,1,97146.683,97293.0,0.06022170543897848,0.00041174848965249794,,
2025-01-02 19:58:00,long,2,96951.805,97293.0,0.21106890500904468,0.0006188641872113676,,
2025-01-02 19:58:00,long,3,96562.049,97293.0,0.7566726546989501,0.0010356035423399104,,
2025-01-02 20:50:00,short,1,97584.87899999999,97602.7,-0.0073018983197225985,0.0004098995706086801,,
2025-01-02 20:50:00,short,2,97779.465,97602.7,0.10842417311242158,0.0006136257751052331,,
2025-01-02 20:50:00,short,3,98168.63699999999,97602.7,0.5762641129467764,0.0010186552758188953,,
2025-01-02 20:54:00,long,1,97309.8919,97338.5,0.011754881729551137,0.0004110579019151084,,
2025-01-02 20:54:00,long,2,97114.6865,97338.5,0.13822253831813824,0.0006178262234312007,,
2025-01-02 20:54:00,long,3,96724.2757,97338.5,0.6347719906265493,0.0010338666201043468,,
2025-01-02 21:38:00,short,1,97630.5155,97212.8,0.17107291164512645,0.00040970796676782886,,
2025-01-02 21:38:00,short,2,97825.19249999999,97212.8,0.3754539259403884,0.00061333894129572,,
2025-01-02 21:38:00,short,3,98214.5465,97212.8,1.0195493815165089,0.0010181791146385837,,
2025-01-02 22:53:00,long,1,96921.1616,96910.0,-0.004604623046534649,0.0004127065683042742,,
2025-01-02 22:53:00,long,2,96726.736,96910.0,0.11363395601397874,0.000620304193868384,,
2025-01-02 22:53:00,long,3,96337.8848,96910.0,0.5936256075242377,0.001038013240664383,,
2025-01-02 22:57:00,short,1,97200.73,96902.2,0.12280178883430151,0.0004115195431145425,,
2025-01-02 22:57:00,short,2,97394.54999999999,96902.2,0.30319133462806164,0.0006160508981252032,,
2025-01-02 22:57:00,short,3,97782.18999999999,96902.2,0.8995891828562961,0.0010226811242415414,,
2025-01-02 22:58:00,long,1,96611.49339999999,96891.7,0.11596736889278021,0.00041402941402000936,,
2025-01-02 22:58:00,long,2,96417.689,96891.7,0.29485547756698377,0.0006222924509215317,,
2025-01-02 22:58:00,long,3,96030.0802,96891.7,0.8968805922959133,0.0010413403778454827,,
2025-01-02 23:20:00,short,1,97182.37509999999,96890.6,0.12004579622997275,0.0004115972670851096,,
2025-01-02 23:20:00,short,2,97376.15849999999,96890.6,0.2990655725651683,0.0006161672520692014,,
2025-01-02 23:20:00,short,3,97763.72529999999,96890.6,0.8927401724942097,0.0010228742787075445,,
2025-01-02 23:40:00,long,1,96599.92820000001,96892.4,0.12105798284847372,0.00041407898272123145,,
2025-01-02 23:40:00,long,2,96406.14700000001,96892.4,0.30250674708531755,0.0006223669534267353,,
2025-01-02 23:40:00,long,3,96018.5846,96892.4,0.9096841798686464,0.001041465049881604,,
2025-01-02 23:55:00,short,1,97183.07719999999,96935.3,0.10194288810603018,0.00041159429349701645,,
2025-01-02 23:55:00,short,2,97376.86199999998,96935.3,0.2719652489109639,0.0006161628005634441,,
2025-01-02 23:55:00,short,3,97764.43159999998,96935.3,0.8477520237124552,0.0010228668889432793,,
2025-01-03 00:12:00,long,1,96644.4941,96910.1,0.1098871322624098,0.0004138880375183215,,
2025-01-03 00:12:00,long,2,96450.6235,96910.1,0.28571679024967894,0.0006220799599081907,,
2025-01-03 00:12:00,long,3,96062.8823,96910.1,0.8815879688840111,0.0010409847966845775,,
2025-01-03 00:27:00,short,1,97200.8303,96945.3,0.10511354155788462,0.0004115191184740322,,
2025-01-03 00:27:00,short,2,97394.65049999999,96945.3,0.2767117644515718,0.0006160502624320215,,
2025-01-03 00:27:00,short,3,97782.29089999999,96945.3,0.8556315217605418,0.0010226800689530583,,
2025-01-03 00:43:00,long,1,96654.4641,96882.4,0.09429247899166482,0.0004138453445731743,,
2025-01-03 00:43:00,long,2,96460.5735,96882.4,0.2622777912884764,0.0006220157917680222,,
2025-01-03 00:43:00,long,3,96072.7923,96882.4,0.8423652915103138,0.0010408774181116416,,
2025-01-03 01:23:00,short,1,97173.04719999999,96810.4,0.1492192131729269,0.0004116367774046712,,
2025-01-03 01:23:00,short,2,97366.81199999999,96810.4,0.34273861315290677,0.0006162263996072913,,
2025-01-03 01:23:00,short,3,97754.34159999999,96810.4,0.9652400168792005,0.0010229724671379713,,
2025-01-03 01:36:00,long,1,96519.96879999999,96672.3,0.06310415115675633,0.000414422015436872,,
2025-01-03 01:36:00,long,2,96326.348,96672.3,0.21540126437680673,0.0006228825367696905,,
2025-01-03 01:36:00,long,3,95939.10639999999,96672.3,0.763922398343303,0.0010423278238914262,,
2025-01-03 01:50:00,short,1,96962.31689999999,96851.2,0.04582087424934197,0.0004125313965141029,,
2025-01-03 01:50:00,short,2,97155.66149999999,96851.2,0.18794975652550544,0.0006175656577666347,,
2025-01-03 01:50:00,short,3,97542.3507,96851.2,0.7082813103867491,0.001025195715321222,,
2025-01-03 02:33:00,long,1,96560.6464,97131.6,0.23642145732777864,0.0004142474340354043,,
2025-01-03 02:33:00,long,2,96366.944,97131.6,0.4758997883755674,0.0006226201382914041,,
2025-01-03 02:33:00,long,3,95979.5392,97131.6,1.1998390336927214,0.0010418887278842031,,
2025-01-03 03:34:00,short,1,97422.9948,96939.5,0.19843422102643077,0.0004105806856185866,,
2025-01-03 03:34:00,short,2,97617.258,96939.5,0.4164142144619561,0.0006146454144409588,,
2025-01-03 03:34:00,short,3,98005.78439999999,96939.5,1.0875458961583389,0.0010203479377488662,,
2025-01-03 04:05:00,long,1,96648.6815,96933.7,0.11791345238372074,0.0004138701054085254,,
2025-01-03 04:05:00,long,2,96454.8025,96933.7,0.29778047039181393,0.0006220530076768339,,
2025-01-03 04:05:00,long,3,96067.0445,96933.7,0.9017752573828723,0.0010409396949856201,,
2025-01-03 05:01:00,short,1,97224.50109999998,96833.8,0.16067753092742862,0.0004114189278159228,,
2025-01-03 05:01:00,short,2,97418.36849999998,96833.8,0.3598918858510628,0.0006159002755214486,,
2025-01-03 05:01:00,short,3,97806.10329999999,96833.8,0.9937154695743667,0.0010224310817625634,,
2025-01-03 05:02:00,long,1,96543.29860000001,96764.7,0.09169474946445963,0.00041432186987652806,,
2025-01-03 05:02:00,long,2,96349.63100000001,96764.7,0.25837336464733646,0.0006227320164827615,,
2025-01-03 05:02:00,long,3,95962.2958,96764.7,0.8358316478710067,0.0010420759441647288,,
2025-01-03 05:18:00,short,1,97054.99409999998,96761.1,0.12107632176342627,0.00041213747289280405,,
2025-01-03 05:18:00,short,2,97248.52349999998,96761.1,0.30060828466972583,0.0006169759482260932,,
2025-01-03 05:18:00,short,3,97635.58229999998,96761.1,0.895301166324866,0.0010242167624169537,,
2025-01-03 05:21:00,long,1,96470.81670000001,96615.8,0.06009083850950443,0.00041463316439405655,,
2025-01-03 05:21:00,long,2,96277.2945,96615.8,0.21087221004117393,0.0006231998968354891,,
2025-01-03 05:21:00,long,3,95890.2501,96615.8,0.7563435065438402,0.0010428588922827306,,
2025-01-03 05:37:00,short,1,96905.64739999999,96691.1,0.08852387318759353,0.0004127726409472396,,
2025-01-03 05:37:00,short,2,97098.87899999999,96691.1,0.25187678329426266,0.0006179268042837035,,
2025-01-03 05:37:00,short,3,97485.3422,96691.1,0.8144039762318169,0.0010257952400150676,,
2025-01-03 06:00:00,long,1,96401.0267,96684.6,0.11761695093233013,0.00041493334012385576,,
2025-01-03 06:00:00,long,2,96207.64450000001,96684.6,0.2973348242404977,0.0006236510654826394,,
2025-01-03 06:00:00,long,3,95820.88010000001,96684.6,0.9010295158413978,0.0010436138751349247,,
2025-01-03 06:05:00,short,1,96974.6538,96775.6,0.08207265328953171,0.00041247891518639274,,
2025-01-03 06:05:00,short,2,97168.023,96775.6,0.2422192108200011,0.0006174870924357492,,
2025-01-03 06:05:00,short,3,97554.7614,96775.6,0.7983718316387551,0.0010250652922000792,,
2025-01-03 06:20:00,long,1,96485.27320000001,96706.4,0.09163609821440963,0.00041457103942780767,,
2025-01-03 06:20:00,long,2,96291.72200000001,96706.4,0.2582852109343223,0.0006231065220746597,,
2025-01-03 06:20:00,long,3,95904.6196,96706.4,0.835684131987307,0.0010427026395295768,,
2025-01-03 07:15:00,short,1,96996.51919999998,96562.7,0.17882937486688022,0.0004123859322984861,,
2025-01-03 07:15:00,short,2,97189.93199999999,96562.7,0.38706546715146745,0.0006173478956647486,,
2025-01-03 07:15:00,short,3,97576.75759999998,96562.7,1.0388252304050587,0.0010248342172829077,,
2025-01-03 08:27:00,long,1,96273.0119,96377.3,0.04331281745637594,0.0004154850794690885,,
2025-01-03 08:27:00,long,2,96079.8865,96377.3,0.18565459146332966,0.0006244803380362028,,
2025-01-03 08:27:00,long,3,95693.6357,96377.3,0.7141444979919432,0.001045001574749448,,
2025-01-03 09:08:00,short,1,96666.4319,96187.9,0.19793447542776296,0.0004137941083972088,,
2025-01-03 09:08:00,short,2,96859.1865,96187.9,0.41566608784186015,0.0006194559563020901,,
2025-01-03 09:08:00,short,3,97244.6957,96187.9,1.0863039614817802,0.001028333723296334,,
2025-01-03 09:57:00,long,1,95899.3363,96538.1,0.2663243434855807,0.0004171040337012218,,
2025-01-03 09:57:00,long,2,95706.9605,96538.1,0.5208442770680226,0.0006269136506534444,,
2025-01-03 09:57:00,long,3,95322.2089,96538.1,1.2750488659311883,0.001049073465186978,,
2025-01-03 10:20:00,short,1,96827.71429999999,96479.9,0.14362630649435798,0.0004131048666094559,,
2025-01-03 10:20:00,short,2,97020.7905,96479.9,0.3343659483788737,0.0006184241510586332,,
2025-01-03 10:20:00,short,3,97406.9429,96479.9,0.9513408954753271,0.001026620865236086,,
2025-01-03 10:23:00,long,1,96190.46029999999,96390.8,0.08327626814361398,0.0004158416528546335,,
2025-01-03 10:23:00,long,2,95997.5005,96390.8,0.24572026031032443,0.0006250162732101552,,
2025-01-03 10:23:00,long,3,95611.58089999999,96390.8,0.8146580205327583,0.001045898405388672,,
2025-01-03 11:02:00,short,1,96679.9724,96500.0,0.07443130426048766,0.0004137361545212853,,
2025-01-03 11:02:00,short,2,96872.75399999999,96500.0,0.23077999727352833,0.0006193691984848496,,
2025-01-03 11:02:00,short,3,97258.31719999999,96500.0,0.7793820569208764,0.001028189700160677,,
2025-01-03 11:41:00,long,1,96210.5,96614.4,0.16785629011386252,0.0004157550371321218,,
2025-01-03 11:41:00,long,2,96017.5,96614.4,0.372845308407318,0.0006248860884734554,,
2025-01-03 11:41:00,long,3,95631.5,96614.4,1.0273882977889026,0.0010456805550472386,,
2025-01-03 11:53:00,short,1,96904.24319999998,96730.4,0.07173005308398651,0.0004127786222678019,,
2025-01-03 11:53:00,short,2,97097.47199999998,96730.4,0.2267361839451303,0.0006179357584098586,,
2025-01-03 11:53:00,short,3,97483.92959999999,96730.4,0.7726690863311222,0.0010258101043969406,,
2025-01-03 12:16:00,long,1,96440.2088,96669.2,0.09493948898211181,0.0004147647594060373,,
2025-01-03 12:16:00,long,2,96246.74799999999,96669.2,0.2632502570580389,0.0006233976861223405,,
2025-01-03 12:16:00,long,3,95859.82639999999,96669.2,0.8439926097758993,0.0010431898716645289,,
2025-01-03 12:29:00,short,1,96959.20759999998,96845.4,0.046931933449499676,0.0004125446256225387,,
2025-01-03 12:29:00,short,2,97152.54599999999,96845.4,0.1896130287311215,0.0006175854619394123,,
2025-01-03 12:29:00,short,3,97539.22279999999,96845.4,0.7110424411542415,0.0010252285914256845,,
2025-01-03 12:38:00,long,1,96554.86379999999,96736.5,0.07521673725151405,0.000414272243010507,,
2025-01-03 12:38:00,long,2,96361.173,96736.5,0.2336066638790324,0.0006226574265549881,,
2025-01-03 12:38:00,long,3,95973.79139999999,96736.5,0.7943872024211944,0.0010419511258362147,,
2025-01-03 13:07:00,short,1,97026.70949999998,96658.9,0.1515716149067133,0.00041225761654835883,,
2025-01-03 13:07:00,short,2,97220.1825,96658.9,0.34626019365886374,0.0006171558050716476,,
2025-01-03 13:07:00,short,3,97607.12849999999,96658.9,0.9710860499292298,0.001024515335475728,,
2025-01-03 13:15:00,long,1,96368.9233,96500.0,0.0543844487759282,0.00041507156695606666,,
2025-01-03 13:15:00,long,2,96175.60549999999,96500.0,0.2022954202456315,0.0006238588224952741,,
2025-01-03 13:15:00,long,3,95788.9699,96500.0,0.7419911590050449,0.0010439615344480283,,
2025-01-03 13:44:00,short,1,96789.49999999999,96570.7,0.09038686221128879,0.00041326796811637633,,
2025-01-03 13:44:00,short,2,96982.49999999999,96570.7,0.2546657056685413,0.000618668316448844,,
2025-01-03 13:44:00,short,3,97368.49999999999,96570.7,0.819033753215864,0.0010270261943030859,,
2025-01-03 14:36:00,long,1,96280.9879,96597.1,0.13127644909011701,0.0004154506603270946,,
2025-01-03 14:36:00,long,2,96087.8465,96597.1,0.3178652558937344,0.0006244286055469044,,
2025-01-03 14:36:00,long,3,95701.5637,96597.1,0.935385014487498,0.0010449150059185501,,
2025-01-03 14:38:00,short,1,96886.89129999999,97090.3,-0.08394420908415069,0.00041285254860891596,,
2025-01-03 14:38:00,short,2,97080.0855,97090.3,-0.006310510017011797,0.0006180464272458845,,
2025-01-03 14:38:00,short,3,97466.4739,97090.3,0.385797716275026,0.0010259938212456457,,
2025-01-03 14:47:00,long,1,96799.0291,96859.8,0.025102149145420784,0.0004132272851484623,,
2025-01-03 14:47:00,long,2,96604.84850000001,96859.8,0.15828368245926844,0.0006210868391352013,,
2025-01-03 14:47:00,long,3,96216.48730000001,96859.8,0.6683421864227576,0.0010393229144627066,,
2025-01-03 15:05:00,short,1,97150.37939999999,97197.4,-0.019352180423910306,0.0004117328233511768,,
2025-01-03 15:05:00,short,2,97344.09899999999,97197.4,0.0903847209474875,0.0006163701818227319,,
2025-01-03 15:05:00,short,3,97731.5382,97197.4,0.5463175496402872,0.0010232111541655855,,
2025-01-03 15:19:00,long,1,96905.8078,96900.9,-0.0020249918932107023,0.00041277195771954547,,
2025-01-03 15:19:00,long,2,96711.413,96900.9,0.11751118052633172,0.0006204024751453068,,
2025-01-03 15:19:00,long,3,96322.6234,96900.9,0.6001137312877604,0.001038177703951531,,
2025-01-03 15:27:00,short,1,97191.60269999999,97152.0,0.01629229596807073,0.0004115581890697642,,
2025-01-03 15:27:00,short,2,97385.40449999999,97152.0,0.14374503411339615,0.0006161087516969754,,
2025-01-03 15:27:00,short,3,97773.00809999998,97152.0,0.6348988425569138,0.0010227771646109354,,
2025-01-03 16:08:00,long,1,96860.544,97388.1,0.21777493944283918,0.00041296484975347655,,
2025-01-03 16:08:00,long,2,96666.24,97388.1,0.4478737908912153,0.0006206923947802252,,
2025-01-03 16:08:00,long,3,96277.632,97388.1,1.1529405010709113,0.0010386628536937842,,
2025-01-03 17:06:00,short,1,97680.2643,97984.2,-0.12441167226448704,0.00040949930148786464,,
2025-01-03 17:06:00,short,2,97875.04049999999,97984.2,-0.0668909063899752,0.0006130265662572064,,
2025-01-03 17:06:00,short,3,98264.59289999999,97984.2,0.28523065589374835,0.0010176605534993268,,
2025-01-03 17:46:00,long,1,97690.2474,98100.0,0.16770914594285577,0.0004094574541941431,,
2025-01-03 17:46:00,long,2,97494.279,98100.0,0.3726241485000397,0.0006154207263792371,,
2025-01-03 17:46:00,long,3,97102.3422,98100.0,1.0270182101539473,0.0010298412760634727,,
2025-01-03 18:04:00,short,1,98394.29999999999,98133.9,0.10581744674233942,0.00040652761389633346,,
2025-01-03 18:04:00,short,2,98590.49999999999,98133.9,0.2777655210187542,0.0006085779055791381,,
2025-01-03 18:04:00,short,3,98982.9,98133.9,0.8573808203235106,0.0010102755122349417,,
2025-01-03 18:55:00,long,1,97839.49829999999,98343.1,0.20580655791037059,0.00040883284046847984,,
2025-01-03 18:55:00,long,2,97643.23049999999,98343.1,0.42988513302006043,0.000614481922533278,,
2025-01-03 18:55:00,long,3,97250.69489999999,98343.1,1.1228383911116078,0.0010282702874547791,,
2025-01-03 19:00:00,short,1,98638.1293,98623.2,0.006051748298922139,0.00040552269476181157,,
2025-01-03 19:00:00,short,2,98834.8155,98623.2,0.1284147814086828,0.0006070735266359657,,
2025-01-03 19:00:00,short,3,99228.18789999999,98623.2,0.6094497114564287,0.0010077781537316576,,
2025-01-03 20:35:00,long,1,98327.33039999999,98531.2,0.08290189567070987,0.000406804495121328,,
2025-01-03 20:35:00,long,2,98130.084,98531.2,0.24515757283973869,0.0006114332888984381,,
2025-01-03 20:35:00,long,3,97735.5912,98531.2,0.8137164227641177,0.0010231687225932492,,
2025-01-03 21:29:00,short,1,98826.79359999999,98238.4,0.23805618745076673,0.0004047485357250324,,
2025-01-03 21:29:00,short,2,99023.85599999999,98238.4,0.47572888957181664,0.0006059145990032948,,
2025-01-03 21:29:00,short,3,99417.98079999999,98238.4,1.1860117839770048,0.0010058542649460046,,
2025-01-03 21:46:00,long,1,97943.68479999999,98182.8,0.09761509561666594,0.00040839794910391207,,
2025-01-03 21:46:00,long,2,97747.208,98182.8,0.26727173416554517,0.0006138282742561813,,
2025-01-03 21:46:00,long,3,97354.25439999999,98182.8,0.8507221249490791,0.001027176476429365,,
2025-01-03 22:02:00,short,1,98477.34839999999,98374.9,0.041596335524401215,0.00040618477903696284,,
2025-01-03 22:02:00,short,2,98673.71399999999,98374.9,0.1816255590014572,0.000608064676677722,,
2025-01-03 22:02:00,short,3,99066.44519999999,98374.9,0.6977827664295694,0.0010094235217395285,,
2025-01-03 22:15:00,long,1,98079.7753,98284.2,0.08333743811911169,0.00040783127691362077,,
2025-01-03 22:15:00,long,2,97883.02549999999,98284.2,0.24581219970566295,0.0006129765574113768,,
2025-01-03 22:15:00,long,3,97489.5259,98284.2,0.8148118713540732,0.0010257512186752772,,
2025-01-03 22:36:00,short,1,98579.05259999998,98372.4,0.08381899947778024,0.0004057657174116523,,
2025-01-03 22:36:00,short,2,98775.62099999998,98372.4,0.24483351712867926,0.0006074373351699809,,
2025-01-03 22:36:00,short,3,99168.75779999999,98372.4,0.8027117355704116,0.0010083820975319306,,
2025-01-03 22:37:00,long,1,98077.2828,98371.6,0.11998679601266643,0.00040784164138772406,,
2025-01-03 22:37:00,long,2,97880.538,98371.6,0.30089673712255566,0.0006129921353722024,,
2025-01-03 22:37:00,long,3,97487.0484,98371.6,0.9069899990530499,0.0010257772867395584,,
2025-01-03 23:05:00,short,1,98666.7148,98331.1,0.1360055636837706,0.00040540520763340544,,
2025-01-03 23:05:00,short,2,98863.458,98331.1,0.3229575826489862,0.0006068976466512025,,
