timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1753903080000,0.32377,0.32399,0.32368,0.32386,679787,1753903139999,220144.88505,464,252877,81890.80689,0
1753903140000,0.32385,0.32411,0.32368,0.32396,844160,1753903199999,273488.58275,441,659791,213769.05949,0
1753903200000,0.32395,0.32404,0.32386,0.32401,449620,1753903259999,145650.07937,404,274600,88953.43091,0
1753903260000,0.32401,0.32432,0.32400,0.32404,2697557,1753903319999,874470.88210,572,2180069,706718.62058,0
1753903320000,0.32401,0.32420,0.32401,0.32413,562095,1753903379999,182184.51525,369,369055,119615.10403,0
1753903380000,0.32413,0.32431,0.32385,0.32428,729514,1753903439999,236431.34053,500,500192,162111.44157,0
1753903440000,0.32426,0.32464,0.32425,0.32453,1818723,1753903499999,590074.15674,504,1613642,523520.41373,0
1753903500000,0.32454,0.32476,0.32445,0.32467,1055038,1753903559999,342516.98397,519,733030,237987.22174,0
1753903560000,0.32467,0.32515,0.32466,0.32502,3213258,1753903619999,1044100.86181,723,3090851,1004324.58504,0
1753903620000,0.32503,0.32517,0.32483,0.32506,1812437,1753903679999,589081.29809,511,1192507,387610.31195,0
1753903680000,0.32507,0.32536,0.32507,0.32521,2396506,1753903739999,779467.14438,437,2182617,709904.07166,0
1753903740000,0.32524,0.32551,0.32524,0.3255,804075,1753903799999,261619.16688,368,712843,231933.45001,0
1753903800000,0.32549,0.32567,0.32549,0.32566,2032653,1753903859999,661753.20656,448,1758240,572408.39245,0
1753903860000,0.32566,0.32566,0.32544,0.32545,851379,1753903919999,277191.54444,451,311599,101451.46343,0
1753903920000,0.32545,0.32568,0.32528,0.32532,1315391,1753903979999,428241.14109,494,828129,269625.33128,0
1753903980000,0.32535,0.32566,0.32522,0.32557,951839,1753904039999,309779.49827,408,417048,135749.16681,0
1753904040000,0.32557,0.32596,0.32557,0.32595,1823377,1753904099999,593990.42923,402,1645288,535967.28890,0
1753904100000,0.32596,0.32619,0.32588,0.32619,2542168,1753904159999,828846.27644,536,2312220,753886.36321,0
1753904160000,0.32619,0.32636,0.32617,0.32636,896679,1753904219999,292553.31957,459,557726,181964.96958,0
1753904220000,0.32634,0.32654,0.32620,0.3263,3635439,1753904279999,1186669.53263,879,2780858,907745.92138,0
1753904280000,0.32634,0.32662,0.32634,0.32654,857429,1753904339999,279931.98072,438,444144,144989.62149,0
1753904340000,0.32654,0.32667,0.32650,0.32667,1319160,1753904399999,430799.09317,310,1198259,391316.93465,0
1753904400000,0.32667,0.32677,0.32657,0.32676,1555799,1753904459999,508234.49280,436,1237075,404129.37142,0
1753904460000,0.32675,0.32692,0.32669,0.32688,1344941,1753904519999,439523.98309,640,1011061,330405.22700,0
1753904520000,0.32688,0.32720,0.32688,0.32711,2259180,1753904579999,738900.08160,614,1978646,647126.45436,0
1753904580000,0.32711,0.32721,0.32603,0.32613,2758242,1753904639999,901423.41235,1310,798377,261038.70812,0
1753904640000,0.32613,0.32636,0.32605,0.32632,452032,1753904699999,147471.84809,440,136460,44514.93297,0
1753904700000,0.32632,0.32633,0.32613,0.32633,498180,1753904759999,162539.50764,355,205584,67071.48774,0
1753904760000,0.32632,0.32641,0.32611,0.32627,491230,1753904819999,160276.80167,457,143378,46783.02122,0
1753904820000,0.32628,0.32653,0.32628,0.32649,650891,1753904879999,212471.96637,358,587444,191760.20848,0
1753904880000,0.32650,0.32666,0.32644,0.32655,1145804,1753904939999,374162.52982,572,458851,149836.55868,0
1753904940000,0.32655,0.32683,0.32655,0.32674,1017382,1753904999999,332350.25085,379,826279,269898.29472,0
1753905000000,0.32675,0.32704,0.32675,0.32684,995253,1753905059999,325407.60415,472,379035,123910.05726,0
1753905060000,0.32685,0.32700,0.32678,0.327,384763,1753905119999,125777.66330,407,168062,54936.98068,0
1753905120000,0.32699,0.32703,0.32692,0.32702,508494,1753905179999,166269.30015,257,143967,47074.04968,0
1753905180000,0.32703,0.32710,0.32698,0.3271,1420881,1753905239999,464702.87671,437,951336,311152.05701,0
1753905240000,0.32710,0.32723,0.32709,0.32716,2505168,1753905299999,819483.70518,528,2275023,744191.51088,0
1753905300000,0.32716,0.32716,0.32688,0.32712,855953,1753905359999,279930.23376,605,260268,85114.67466,0
1753905360000,0.32713,0.32739,0.32713,0.32732,700848,1753905419999,229351.93706,399,657162,215052.24783,0
1753905420000,0.32732,0.32743,0.32731,0.3274,1276674,1753905479999,417920.75433,440,902943,295565.42633,0
1753905480000,0.32740,0.32768,0.32740,0.3276,1664109,1753905539999,545042.35592,703,1139000,373077.24602,0
1753905540000,0.32759,0.32759,0.32731,0.32743,631584,1753905599999,206820.74326,589,92137,30165.74009,0
1753905600000,0.32743,0.32760,0.32733,0.32759,659167,1753905659999,215862.52739,544,556830,182355.18055,0
1753905660000,0.32760,0.32761,0.32743,0.3275,471324,1753905719999,154375.94135,369,211384,69229.14168,0
1753905720000,0.32750,0.32757,0.32686,0.32709,1828733,1753905779999,598431.09099,994,673493,220352.08560,0
1753905780000,0.32708,0.32709,0.32688,0.327,479441,1753905839999,156763.22339,477,297661,97322.45117,0
1753905840000,0.32699,0.32730,0.32699,0.32729,223274,1753905899999,73044.57089,270,191334,62597.89910,0
1753905900000,0.32730,0.32752,0.32729,0.32745,1826094,1753905959999,597848.34503,690,1484820,486098.01207,0
1753905960000,0.32744,0.32744,0.32721,0.3273,774986,1753906019999,253670.00300,584,299912,98159.70369,0
1753906020000,0.32730,0.32754,0.32729,0.32737,536599,1753906079999,175710.22802,349,270791,88658.65554,0
1753906080000,0.32737,0.32755,0.32737,0.32751,480905,1753906139999,157497.76862,304,259924,85121.21371,0
1753906140000,0.32751,0.32760,0.32746,0.32752,740708,1753906199999,242605.62986,319,581737,190534.31643,0
1753906200000,0.32752,0.32762,0.32751,0.32762,671787,1753906259999,220085.05790,255,645424,211448.71245,0
1753906260000,0.32762,0.32785,0.32762,0.32782,866982,1753906319999,284126.88414,465,660096,216308.87839,0
1753906320000,0.32782,0.32782,0.32781,0.32781,55866,1753906379999,18313.93744,78,50398,16521.47236,0
1753906380000,0.32782,0.32811,0.32781,0.32811,1046352,1753906439999,343129.36233,671,1007336,330337.42333,0
1753906440000,0.32811,0.32814,0.32808,0.32812,645189,1753906499999,211688.45723,283,220999,72512.33061,0
1753906500000,0.32812,0.32812,0.32787,0.32794,868289,1753906559999,284817.99960,737,130842,42915.36500,0
1753906560000,0.32795,0.32805,0.32784,0.3279,295521,1753906619999,96928.03069,340,110997,36406.98941,0
1753906620000,0.32790,0.32801,0.32790,0.32796,241079,1753906679999,79064.77386,227,98427,32276.95928,0
1753906680000,0.32795,0.32795,0.32710,0.3274,1738810,1753906739999,569269.38889,912,440691,144261.94333,0
1753906740000,0.32739,0.32754,0.32739,0.32754,165288,1753906799999,54125.38567,158,155739,50998.64132,0
1753906800000,0.32753,0.32755,0.32722,0.32728,835314,1753906859999,273448.37158,430,366134,119839.50613,0
1753906860000,0.32728,0.32755,0.32728,0.32755,130525,1753906919999,42735.52471,238,95658,31323.40823,0
1753906920000,0.32755,0.32762,0.32749,0.32753,359428,1753906979999,117739.44444,330,65354,21406.02687,0
1753906980000,0.32750,0.32760,0.32734,0.3276,246758,1753907039999,80796.53319,318,141820,46436.65974,0
1753907040000,0.32759,0.32760,0.32730,0.32735,214962,1753907099999,70398.99229,287,35907,11757.98477,0
1753907100000,0.32734,0.32746,0.32734,0.32738,124995,1753907159999,40924.99461,234,41620,13626.62545,0
1753907160000,0.32738,0.32748,0.32737,0.32748,142702,1753907219999,46726.32820,237,100674,32965.13592,0
1753907220000,0.32748,0.32748,0.32725,0.32733,215586,1753907279999,70579.81000,309,46088,15084.59588,0
1753907280000,0.32733,0.32736,0.32725,0.32725,112218,1753907339999,36732.86632,237,29035,9504.26396,0
1753907340000,0.32726,0.32727,0.32720,0.32724,162098,1753907399999,53046.10190,233,69043,22593.39342,0
1753907400000,0.32725,0.32736,0.32719,0.3272,220335,1753907459999,72110.48085,281,103339,33820.47749,0
1753907460000,0.32720,0.32730,0.32717,0.32729,160254,1753907519999,52438.36819,296,104156,34083.65969,0
1753907520000,0.32729,0.32739,0.32729,0.32738,129689,1753907579999,42451.05233,222,116786,38227.80369,0
1753907580000,0.32738,0.32738,0.32719,0.32719,291285,1753907639999,95347.11148,372,19480,6376.67723,0
1753907640000,0.32720,0.32724,0.32686,0.32686,611742,1753907699999,200059.23655,533,220639,72147.68534,0
1753907700000,0.32686,0.32688,0.32680,0.32681,292032,1753907759999,95446.94193,340,154398,50462.66142,0
1753907760000,0.32682,0.32699,0.32676,0.32698,507456,1753907819999,165864.54426,462,324208,105973.07798,0
1753907820000,0.32698,0.32730,0.32698,0.3271,384447,1753907879999,125781.94037,424,221393,72423.05225,0
1753907880000,0.32709,0.32714,0.32703,0.32714,111454,1753907939999,36452.30669,208,71185,23281.74926,0
1753907940000,0.32715,0.32732,0.32715,0.32726,260453,1753907999999,85236.50617,255,123930,40553.59775,0
1753908000000,0.32725,0.32754,0.32725,0.32753,432681,1753908059999,141663.43564,350,289067,94643.21424,0
1753908060000,0.32754,0.32773,0.32753,0.32769,315668,1753908119999,103433.40450,438,156623,51315.72042,0
1753908120000,0.32769,0.32837,0.32768,0.32828,3313166,1753908179999,1087084.41091,1174,2991898,981663.82558,0
1753908180000,0.32828,0.32834,0.32814,0.32833,497945,1753908239999,163436.46198,543,284641,93426.89301,0
1753908240000,0.32834,0.32834,0.32763,0.32772,1553200,1753908299999,509284.39905,995,121641,39895.94001,0
1753908300000,0.32772,0.32788,0.32758,0.32785,672153,1753908359999,220278.37344,399,483954,158604.55820,0
1753908360000,0.32785,0.32785,0.32767,0.32767,75182,1753908419999,24643.63579,167,31808,10426.99094,0
1753908420000,0.32767,0.32768,0.32743,0.32754,349414,1753908479999,114446.99637,383,166660,54583.17966,0
1753908480000,0.32753,0.32754,0.32744,0.32745,135849,1753908539999,44490.85565,184,52126,17071.41399,0
1753908540000,0.32744,0.32760,0.32744,0.3275,177669,1753908599999,58189.61999,220,89654,29362.40689,0
1753908600000,0.32750,0.32750,0.32737,0.32748,124174,1753908659999,40660.82193,226,33293,10901.08282,0
1753908660000,0.32747,0.32748,0.32742,0.32746,83857,1753908719999,27458.94330,187,34538,11309.44427,0
1753908720000,0.32747,0.32760,0.32746,0.3276,124684,1753908779999,40835.48868,178,105477,34545.20384,0
1753908780000,0.32760,0.32801,0.32759,0.3278,468818,1753908839999,153692.80600,400,212751,69740.62356,0
1753908840000,0.32781,0.32781,0.32773,0.32774,77943,1753908899999,25547.36794,178,16232,5320.53500,0
1753908900000,0.32773,0.32774,0.32766,0.3277,112882,1753908959999,36990.86209,190,52991,17364.50974,0
1753908960000,0.32771,0.32780,0.32764,0.32769,129422,1753909019999,42415.27048,253,22813,7475.70076,0
1753909020000,0.32769,0.32780,0.32764,0.32776,203048,1753909079999,66546.39922,248,158391,51912.44074,0
1753909080000,0.32776,0.32783,0.32775,0.32783,56799,1753909139999,18617.27760,120,43026,14103.12485,0
1753909140000,0.32783,0.32791,0.32778,0.32778,184650,1753909199999,60542.28082,194,58979,19337.96494,0
1753909200000,0.32779,0.32822,0.32779,0.32821,1246994,1753909259999,409092.88676,590,1118874,367054.97240,0
1753909260000,0.32822,0.32828,0.32819,0.32824,896968,1753909319999,294425.96471,380,705405,231544.83652,0
1753909320000,0.32825,0.32831,0.32815,0.32817,272100,1753909379999,89313.52749,425,108082,35476.21873,0
1753909380000,0.32817,0.32830,0.32812,0.3283,185369,1753909439999,60837.69012,259,143528,47107.85411,0
1753909440000,0.32830,0.32835,0.32830,0.32835,162833,1753909499999,53461.12014,193,133916,43967.17099,0
1753909500000,0.32835,0.32835,0.32815,0.32815,336933,1753909559999,110619.16945,411,72096,23670.07108,0
1753909560000,0.32814,0.32832,0.32814,0.32829,229346,1753909619999,75283.79983,253,179104,58792.15047,0
1753909620000,0.32830,0.32834,0.32830,0.32834,38213,1753909679999,12546.23274,111,21237,6972.64830,0
1753909680000,0.32834,0.32857,0.32833,0.32857,1370534,1753909739999,450085.56570,480,1197615,393296.79474,0
1753909740000,0.32857,0.32857,0.32836,0.32844,262008,1753909799999,86061.13503,289,107123,35177.50640,0
1753909800000,0.32844,0.32859,0.32843,0.32857,454238,1753909859999,149220.31066,386,388716,127694.64911,0
1753909860000,0.32856,0.32868,0.32852,0.32866,875605,1753909919999,287718.71525,391,825537,271268.35238,0
1753909920000,0.32865,0.32876,0.32865,0.32868,392766,1753909979999,129105.61555,354,225331,74066.46722,0
1753909980000,0.32869,0.32869,0.32804,0.32811,1030843,1753910039999,338443.23459,683,197292,64744.76040,0
1753910040000,0.32812,0.32812,0.32804,0.32812,87906,1753910099999,28840.52621,142,22045,7232.80284,0
1753910100000,0.32812,0.32820,0.32793,0.32802,435690,1753910159999,142924.25822,400,120977,39679.83037,0
1753910160000,0.32802,0.32806,0.32782,0.32802,424989,1753910219999,139367.59126,386,163218,53523.07931,0
1753910220000,0.32801,0.32811,0.32801,0.32811,94673,1753910279999,31059.20777,206,80303,26344.86528,0
1753910280000,0.32811,0.32818,0.32811,0.32816,109370,1753910339999,35889.93867,170,46614,15296.25156,0
1753910340000,0.32818,0.32818,0.32817,0.32818,40448,1753910399999,13274.05826,128,23810,7813.96580,0
1753910400000,0.32818,0.32828,0.32818,0.32828,150180,1753910459999,49293.76080,186,129046,42357.13140,0
1753910460000,0.32828,0.32828,0.32820,0.32825,239900,1753910519999,78748.25205,247,24708,8109.59722,0
1753910520000,0.32825,0.32826,0.32801,0.32814,359846,1753910579999,118087.64308,271,86096,28255.29780,0
1753910580000,0.32814,0.32814,0.32791,0.32807,212516,1753910639999,69710.84097,201,117868,38664.75122,0
1753910640000,0.32806,0.32811,0.32787,0.32787,202002,1753910699999,66259.39109,250,69396,22761.26015,0
1753910700000,0.32788,0.32803,0.32787,0.32803,122994,1753910759999,40331.16339,264,97889,32099.95341,0
1753910760000,0.32803,0.32828,0.32792,0.32828,392697,1753910819999,128839.85862,434,176531,57925.20734,0
1753910820000,0.32828,0.32835,0.32818,0.32818,274231,1753910879999,90029.51413,303,79613,26137.38011,0
1753910880000,0.32817,0.32817,0.32798,0.32803,201652,1753910939999,66169.12695,276,84013,27568.43742,0
1753910940000,0.32803,0.32804,0.32788,0.32797,341072,1753910999999,111858.12136,323,231503,75920.62782,0
1753911000000,0.32796,0.32798,0.32777,0.32796,250811,1753911059999,82235.12576,885,113295,37146.52003,0
1753911060000,0.32797,0.32808,0.32797,0.32803,184851,1753911119999,60638.83735,197,72528,23791.28702,0
1753911120000,0.32803,0.32803,0.32799,0.328,138796,1753911179999,45527.98049,217,17022,5583.72651,0
1753911180000,0.32800,0.32808,0.32796,0.32808,139384,1753911239999,45719.54211,216,79893,26206.56779,0
1753911240000,0.32808,0.32808,0.32788,0.32788,210029,1753911299999,68892.50511,305,10167,3335.15979,0
1753911300000,0.32789,0.32789,0.32751,0.32753,572968,1753911359999,187739.01566,506,111487,36523.45135,0
1753911360000,0.32754,0.32754,0.32725,0.32741,564865,1753911419999,184914.59158,466,216984,71026.63538,0
1753911420000,0.32740,0.32770,0.32740,0.32763,344709,1753911479999,112925.47817,390,250776,82152.52753,0
1753911480000,0.32762,0.32762,0.32732,0.32739,215748,1753911539999,70646.50596,244,50888,16659.30414,0
1753911540000,0.32738,0.32744,0.32738,0.32743,47904,1753911599999,15683.37700,116,40615,13296.97933,0
1753911600000,0.32743,0.32743,0.32730,0.32734,251721,1753911659999,82399.23995,248,25832,8455.61719,0
1753911660000,0.32733,0.32736,0.32713,0.32717,1195577,1753911719999,391256.87152,343,106598,34876.82829,0
1753911720000,0.32717,0.32717,0.32698,0.32698,136151,1753911779999,44532.93839,207,27298,8928.45943,0
1753911780000,0.32698,0.32701,0.32681,0.32689,633745,1753911839999,207165.35421,492,417442,136452.72580,0
1753911840000,0.32689,0.32690,0.32689,0.32689,39452,1753911899999,12896.76156,71,29728,9718.08320,0
1753911900000,0.32689,0.32690,0.32689,0.32689,170333,1753911959999,55681.18071,167,102634,33551.05460,0
1753911960000,0.32689,0.32690,0.32688,0.32688,62500,1753912019999,20430.42792,95,7370,2409.23354,0
1753912020000,0.32688,0.32692,0.32688,0.32689,158887,1753912079999,51940.34906,175,113412,37074.68819,0
1753912080000,0.32690,0.32690,0.32687,0.32688,61548,1753912139999,20119.08219,122,10764,3518.60436,0
1753912140000,0.32688,0.32688,0.32677,0.32677,125792,1753912199999,41114.46493,231,39221,12819.08494,0
1753912200000,0.32677,0.32681,0.32677,0.32681,242403,1753912259999,79212.31869,179,222143,72591.93903,0
1753912260000,0.32681,0.32684,0.32680,0.32684,125492,1753912319999,41012.97963,229,89737,29328.06392,0
1753912320000,0.32683,0.32686,0.32683,0.32686,60650,1753912379999,19822.80806,120,53348,17436.27962,0
1753912380000,0.32686,0.32703,0.32685,0.32701,233418,1753912439999,76320.64627,222,230689,75428.40898,0
1753912440000,0.32702,0.32702,0.32695,0.32695,112150,1753912499999,36673.14459,143,5070,1657.88799,0
1753912500000,0.32694,0.32696,0.32692,0.32694,84687,1753912559999,27687.37267,156,62485,20428.63170,0
1753912560000,0.32694,0.32695,0.32694,0.32694,26393,1753912619999,8629.11794,84,19052,6229.05140,0
1753912620000,0.32694,0.32698,0.32694,0.32698,53787,1753912679999,17585.83506,129,50224,16420.89597,0
1753912680000,0.32698,0.32708,0.32697,0.32708,122779,1753912739999,40148.68739,182,120730,39478.69835,0
1753912740000,0.32709,0.32723,0.32708,0.32723,92523,1753912799999,30267.69779,160,78803,25779.97383,0
1753912800000,0.32723,0.32724,0.32716,0.32716,175476,1753912859999,57420.36207,249,33807,11062.83270,0
1753912860000,0.32717,0.32717,0.32680,0.3268,155093,1753912919999,50718.52938,314,4172,1364.53819,0
1753912920000,0.32680,0.32685,0.32643,0.3266,542989,1753912979999,177375.00752,478,138397,45223.26176,0
1753912980000,0.32659,0.32677,0.32649,0.32653,547088,1753913039999,178696.98341,451,354269,115723.60060,0
1753913040000,0.32655,0.32693,0.32655,0.32682,175919,1753913099999,57476.21019,297,152730,49897.36854,0
1753913100000,0.32683,0.32683,0.32657,0.32671,236519,1753913159999,77270.28155,341,127695,41711.50283,0
1753913160000,0.32671,0.32727,0.32671,0.32706,592475,1753913219999,193819.23254,446,281022,91922.69666,0
1753913220000,0.32707,0.32724,0.32707,0.32724,276127,1753913279999,90329.05228,167,202915,66379.70244,0
1753913280000,0.32724,0.32726,0.32710,0.32712,226253,1753913339999,74025.53343,236,67342,22032.23456,0
1753913340000,0.32714,0.32714,0.32699,0.32701,44190,1753913399999,14451.73933,141,11810,3862.08889,0
1753913400000,0.32702,0.32713,0.32701,0.32713,55455,1753913459999,18136.19613,137,52444,17151.52550,0
1753913460000,0.32713,0.32740,0.32712,0.32728,297750,1753913519999,97469.75036,301,80221,26255.57420,0
1753913520000,0.32728,0.32741,0.32728,0.32737,96088,1753913579999,31456.37908,133,43355,14191.98082,0
1753913580000,0.32741,0.32752,0.32737,0.32752,115643,1753913639999,37866.67586,162,77693,25441.72792,0
1753913640000,0.32753,0.32753,0.32746,0.32751,69033,1753913699999,22608.65582,97,31526,10324.48217,0
1753913700000,0.32751,0.32751,0.32726,0.32731,188490,1753913759999,61714.29963,283,36600,11978.95490,0
1753913760000,0.32732,0.32753,0.32732,0.32752,82764,1753913819999,27097.97477,166,74946,24538.38952,0
1753913820000,0.32752,0.32765,0.32752,0.32765,183766,1753913879999,60192.32335,168,176622,57852.31359,0
1753913880000,0.32764,0.32765,0.32738,0.32738,338607,1753913939999,110914.49449,367,55508,18178.78776,0
1753913940000,0.32739,0.32744,0.32732,0.32732,64235,1753913999999,21029.79635,109,16702,5468.08341,0
1753914000000,0.32731,0.32731,0.32655,0.32668,615068,1753914059999,201046.30091,544,108196,35373.55185,0
1753914060000,0.32669,0.32679,0.32652,0.3266,157356,1753914119999,51396.28750,194,70146,22913.85202,0
1753914120000,0.32660,0.32686,0.32660,0.32684,127051,1753914179999,41505.46055,148,120847,39478.63169,0
1753914180000,0.32683,0.32695,0.32677,0.32677,147956,1753914239999,48365.66866,132,68724,22465.46311,0
1753914240000,0.32678,0.32678,0.32671,0.32677,45577,1753914299999,14891.77592,82,25033,8178.81428,0
1753914300000,0.32677,0.32677,0.32661,0.32669,93893,1753914359999,30670.98811,149,45648,14910.46159,0
1753914360000,0.32669,0.32670,0.32651,0.32656,183522,1753914419999,59929.59119,143,37682,12304.38522,0
1753914420000,0.32655,0.32656,0.32647,0.32647,36991,1753914479999,12077.95647,74,1767,577.00007,0
1753914480000,0.32646,0.32658,0.32646,0.32657,140637,1753914539999,45915.86172,159,105069,34304.20927,0
1753914540000,0.32657,0.32661,0.32652,0.32652,41976,1753914599999,13707.77409,108,26030,8500.32854,0
1753914600000,0.32651,0.32651,0.32634,0.32647,443976,1753914659999,144929.68835,280,73267,23914.32435,0
1753914660000,0.32648,0.32670,0.32647,0.32663,223092,1753914719999,72865.58801,231,96556,31534.58136,0
1753914720000,0.32663,0.32664,0.32638,0.32638,70853,1753914779999,23135.36278,152,1844,602.11623,0
1753914780000,0.32638,0.32639,0.32626,0.32639,862274,1753914839999,281386.78131,281,83040,27097.62310,0
1753914840000,0.32639,0.32662,0.32639,0.32655,102606,1753914899999,33505.05102,169,63761,20818.82874,0
1753914900000,0.32656,0.32666,0.32655,0.32662,94940,1753914959999,31006.35715,141,88070,28762.36972,0
1753914960000,0.32662,0.32671,0.32656,0.32668,144280,1753915019999,47128.06766,181,97465,31835.98661,0
1753915020000,0.32668,0.32670,0.32650,0.32651,83619,1753915079999,27313.90220,143,12974,4238.41701,0
1753915080000,0.32651,0.32666,0.32650,0.32666,149400,1753915139999,48785.04262,128,125368,40938.56653,0
1753915140000,0.32665,0.32670,0.32655,0.32659,351749,1753915199999,114892.37043,194,30907,10096.10835,0
1753915200000,0.32659,0.32667,0.32658,0.32661,62462,1753915259999,20401.69254,129,30356,9914.62092,0
1753915260000,0.32662,0.32669,0.32640,0.32657,262247,1753915319999,85642.09078,315,160092,52282.48877,0
1753915320000,0.32656,0.32669,0.32656,0.32669,102280,1753915379999,33408.17214,157,60458,19747.10675,0
1753915380000,0.32670,0.32676,0.32668,0.32668,71807,1753915439999,23461.06233,113,33302,10880.10158,0
1753915440000,0.32669,0.32679,0.32668,0.32678,113557,1753915499999,37104.71511,156,100000,32674.46853,0
1753915500000,0.32679,0.32679,0.32664,0.3267,109030,1753915559999,35619.46274,202,65543,21411.30176,0
1753915560000,0.32672,0.32678,0.32667,0.32668,62234,1753915619999,20334.31077,137,37060,12108.69593,0
1753915620000,0.32668,0.32668,0.32654,0.3266,86441,1753915679999,28233.36046,179,42336,13826.96850,0
1753915680000,0.32660,0.32664,0.32652,0.32657,84181,1753915739999,27491.78623,127,58324,19047.07951,0
1753915740000,0.32658,0.32659,0.32657,0.32659,52373,1753915799999,17103.82179,89,36998,12082.80684,0
1753915800000,0.32660,0.32660,0.32630,0.32631,128556,1753915859999,41971.75463,203,3953,1290.23115,0
1753915860000,0.32630,0.32637,0.32627,0.32634,158843,1753915919999,51835.14398,174,51749,16886.31855,0
1753915920000,0.32632,0.32647,0.32632,0.32642,118511,1753915979999,38680.54042,155,83201,27153.76866,0
1753915980000,0.32642,0.32645,0.32642,0.32645,20636,1753916039999,6736.03603,42,19493,6362.91511,0
1753916040000,0.32644,0.32649,0.32644,0.32649,66798,1753916099999,21806.84846,105,57463,18759.40185,0
1753916100000,0.32649,0.32664,0.32649,0.32663,60952,1753916159999,19903.83944,121,58352,19054.95250,0
1753916160000,0.32664,0.32684,0.32663,0.32683,68067,1753916219999,22242.33380,151,63553,20767.47242,0
1753916220000,0.32684,0.32698,0.32677,0.3268,339015,1753916279999,110814.55845,307,88964,29078.02490,0
1753916280000,0.32680,0.32710,0.32680,0.32707,217116,1753916339999,70993.34303,158,173742,56807.68560,0
1753916340000,0.32707,0.32716,0.32698,0.32716,156220,1753916399999,51090.77384,194,34489,11280.85872,0
1753916400000,0.32717,0.32731,0.32704,0.32727,627813,1753916459999,205394.96487,948,411701,134692.84208,0
1753916460000,0.32728,0.32734,0.32720,0.3272,123159,1753916519999,40308.53880,193,15315,5012.44258,0
1753916520000,0.32721,0.32726,0.32714,0.32723,264257,1753916579999,86465.64994,305,164815,53927.72016,0
1753916580000,0.32724,0.32724,0.32715,0.32715,118170,1753916639999,38666.26454,141,13402,4384.94800,0
1753916640000,0.32716,0.32739,0.32715,0.32737,1024239,1753916699999,335251.27247,272,961233,314628.49380,0
1753916700000,0.32737,0.32739,0.32727,0.32735,224501,1753916759999,73489.40067,203,30503,9983.95907,0
1753916760000,0.32736,0.32738,0.32717,0.32721,256630,1753916819999,83983.47472,259,42504,13907.52571,0
1753916820000,0.32722,0.32727,0.32715,0.32726,171231,1753916879999,56031.18450,182,39323,12865.98635,0
1753916880000,0.32727,0.32734,0.32727,0.32731,102666,1753916939999,33605.03623,151,18273,5980.90438,0
1753916940000,0.32731,0.32732,0.32714,0.32726,259154,1753916999999,84800.59416,259,109023,35670.12601,0
1753917000000,0.32726,0.32727,0.32723,0.32723,85460,1753917059999,27967.64225,83,3651,1194.84453,0
1753917060000,0.32724,0.32729,0.32724,0.32729,106669,1753917119999,34906.95715,168,104107,34068.51452,0
1753917120000,0.32729,0.32738,0.32728,0.32737,49211,1753917179999,16109.10138,128,47430,15526.17031,0
1753917180000,0.32738,0.32742,0.32737,0.32742,46292,1753917239999,15155.37039,99,39563,12952.49434,0
1753917240000,0.32742,0.32750,0.32741,0.3275,142792,1753917299999,46752.84628,171,48600,15913.38479,0
1753917300000,0.32750,0.32776,0.32749,0.32776,1126364,1753917359999,368956.55167,273,1052430,344734.78983,0
1753917360000,0.32776,0.32795,0.32776,0.32794,288971,1753917419999,94735.98509,237,280041,91808.20095,0
1753917420000,0.32795,0.32796,0.32759,0.32772,1145790,1753917479999,375644.43795,427,237586,77851.23313,0
1753917480000,0.32772,0.32781,0.32755,0.32779,474485,1753917539999,155490.80523,290,256103,83923.08920,0
1753917540000,0.32779,0.32783,0.32779,0.32783,35589,1753917599999,11666.49236,78,33938,11125.27726,0
1753917600000,0.32782,0.32793,0.32782,0.32792,95011,1753917659999,31151.90070,160,91831,30109.38298,0
1753917660000,0.32792,0.32796,0.32784,0.32791,462771,1753917719999,151758.05305,204,71390,23410.45762,0
1753917720000,0.32792,0.32792,0.32765,0.32773,421720,1753917779999,138247.05403,196,53036,17380.41368,0
1753917780000,0.32772,0.32775,0.32772,0.32774,87334,1753917839999,28622.58062,115,66555,21812.49416,0
1753917840000,0.32775,0.32775,0.32757,0.32757,340286,1753917899999,111503.64045,196,120495,39477.93058,0
1753917900000,0.32758,0.32759,0.32738,0.32745,229169,1753917959999,75046.16598,217,117022,38321.83090,0
1753917960000,0.32745,0.32756,0.32745,0.32753,81762,1753918019999,26778.47243,143,23052,7548.93151,0
1753918020000,0.32753,0.32760,0.32753,0.32759,65226,1753918079999,21364.61313,92,63116,20673.50833,0
1753918080000,0.32760,0.32784,0.32759,0.32779,357657,1753918139999,117229.62915,222,191991,62921.06605,0
1753918140000,0.32778,0.32778,0.32768,0.3277,143849,1753918199999,47143.06771,168,34355,11257.99531,0
1753918200000,0.32771,0.32792,0.32770,0.32792,291578,1753918259999,95590.48592,215,282786,92707.98252,0
1753918260000,0.32792,0.32799,0.32791,0.32798,94055,1753918319999,30845.10097,158,72565,23797.65800,0
1753918320000,0.32799,0.32799,0.32785,0.32789,308171,1753918379999,101066.20504,332,28704,9412.81649,0
1753918380000,0.32788,0.32789,0.32777,0.32784,199318,1753918439999,65341.99946,204,54702,17930.65679,0
1753918440000,0.32784,0.32784,0.32772,0.32773,225951,1753918499999,74068.62966,218,24784,8125.15079,0
